2017/07/02 04:58:58 [error] 6#6: *34077 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 192.243.53.51, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/02 07:47:28 [error] 5#5: *34109 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 89.163.243.39, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/02 07:47:30 [error] 5#5: *34109 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 89.163.243.39, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.1", host: "slapps.fr"
2017/07/02 07:47:37 [error] 5#5: *34109 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 89.163.243.39, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/07/02 11:08:33 [error] 5#5: *34264 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.139, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/02 11:08:33 [error] 5#5: *34265 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.28, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/02 11:55:42 [error] 5#5: *34275 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/02 17:04:38 [error] 6#6: *34338 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.179.15, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/02 20:00:05 [error] 6#6: *34384 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.26, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/02 20:31:19 [error] 5#5: *34392 open() "/etc/nginx/html/shop" failed (2: No such file or directory), client: 199.168.189.114, server: slapps.fr, request: "GET /shop HTTP/1.1", host: "slapps.fr", referrer: "slapps.fr/shop"
2017/07/03 01:28:46 [error] 5#5: *34657 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 68.180.228.156, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/03 04:54:23 [error] 5#5: *34681 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.151, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/03 06:34:25 [error] 5#5: *34724 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 91.200.12.153, server: slapps.fr, request: "GET //wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/03 06:56:51 [error] 6#6: *34747 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.8, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/03 10:57:55 [error] 5#5: *35091 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/03 11:34:17 [error] 6#6: *35139 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/03 15:30:07 [error] 5#5: *35749 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 80.12.90.158, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/03 16:14:29 [error] 6#6: *36101 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/03 21:15:29 [error] 5#5: *36358 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.53, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/04 06:29:48 [error] 6#6: *36823 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/04 08:13:15 [error] 6#6: *37086 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 80.12.90.158, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/04 13:16:40 [error] 6#6: *37641 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 144.76.100.237, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "slapps.fr"
2017/07/04 15:01:24 [error] 6#6: *37778 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/04 15:03:29 [error] 5#5: *37808 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 82.193.102.149, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/04 15:03:31 [error] 5#5: *37808 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 82.193.102.149, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/07/04 18:56:29 [error] 5#5: *38283 open() "/etc/nginx/html/favicon.ico" failed (2: No such file or directory), client: 80.214.70.122, server: slapps.fr, request: "GET /favicon.ico HTTP/1.1", host: "slapps.fr"
2017/07/04 19:15:58 [error] 5#5: *38528 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/04 20:48:40 [error] 5#5: *38787 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 207.46.13.171, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/05 08:31:27 [error] 6#6: *39721 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 163.172.73.215, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "slapps.fr"
2017/07/05 08:31:28 [error] 5#5: *39722 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 163.172.73.215, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.0", host: "slapps.fr"
2017/07/05 08:31:31 [error] 5#5: *39722 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 163.172.73.215, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/07/05 13:57:36 [error] 6#6: *40301 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 77.75.79.62, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/05 17:38:24 [error] 5#5: *40577 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/05 18:56:03 [error] 6#6: *40601 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/05 19:44:56 [error] 6#6: *40620 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 77.75.79.72, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/05 20:00:07 [error] 6#6: *40627 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 80.12.90.158, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/05 20:00:07 [error] 6#6: *40628 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 80.12.90.158, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/05 21:27:04 [error] 5#5: *40771 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 40.71.250.6, server: slapps.fr, request: "GET /wp-login.php HTTP/1.0", host: "slapps.fr"
2017/07/06 00:17:09 [error] 6#6: *41042 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.24, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/06 10:08:45 [error] 5#5: *41944 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/06 10:19:13 [error] 5#5: *41952 open() "/etc/nginx/html/wp-content/uploads/8d4c49b80866090.php" failed (2: No such file or directory), client: 192.187.117.10, server: slapps.fr, request: "GET /wp-content/uploads/8d4c49b80866090.php HTTP/1.1", host: "slapps.fr"
2017/07/06 10:19:13 [error] 5#5: *41952 open() "/etc/nginx/html/static/js/tiny_mce/plugins/tinybrowser/upload.php" failed (2: No such file or directory), client: 192.187.117.10, server: slapps.fr, request: "GET /static/js/tiny_mce/plugins/tinybrowser/upload.php?type=file/wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/06 10:19:13 [error] 5#5: *41952 open() "/etc/nginx/html/admin/lib/tiny_mce/plugins/tinybrowser/upload.php" failed (2: No such file or directory), client: 192.187.117.10, server: slapps.fr, request: "GET /admin/lib/tiny_mce/plugins/tinybrowser/upload.php?type=file/wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/06 10:19:13 [error] 5#5: *41952 open() "/etc/nginx/html/tiny_mce/plugins/tinybrowser/upload.php" failed (2: No such file or directory), client: 192.187.117.10, server: slapps.fr, request: "GET /tiny_mce/plugins/tinybrowser/upload.php?type=file/wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/06 10:19:14 [error] 5#5: *41952 open() "/etc/nginx/html/editors/tinymce/jscripts/tiny_mce/plugins/tinybrowser/upload.php" failed (2: No such file or directory), client: 192.187.117.10, server: slapps.fr, request: "GET /editors/tinymce/jscripts/tiny_mce/plugins/tinybrowser/upload.php?type=file/wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/06 10:19:14 [error] 5#5: *41952 open() "/etc/nginx/html/wp-admin/admin-ajax.php" failed (2: No such file or directory), client: 192.187.117.10, server: slapps.fr, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/wp-admin/"
2017/07/06 10:19:14 [error] 6#6: *41953 open() "/etc/nginx/html/uploadify/uploadify.php" failed (2: No such file or directory), client: 192.187.117.10, server: slapps.fr, request: "POST /uploadify/uploadify.php?folder=/ HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/wp-admin/"
2017/07/06 10:19:14 [error] 6#6: *41954 open() "/etc/nginx/html/license.php" failed (2: No such file or directory), client: 192.187.117.10, server: slapps.fr, request: "POST /license.php HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/wp-admin/"
2017/07/06 10:24:59 [error] 5#5: *41963 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.65.155, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/06 10:49:49 [error] 5#5: *41984 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/06 14:54:14 [error] 5#5: *42376 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/06 16:53:20 [error] 5#5: *42487 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/06 20:36:20 [error] 6#6: *42980 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.179.15, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/07 01:13:23 [error] 5#5: *43102 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 108.59.8.70, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/07 05:46:02 [error] 6#6: *43164 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 91.200.12.65, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/07 05:46:02 [error] 6#6: *43164 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 91.200.12.65, server: slapps.fr, request: "GET //wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/07 08:42:01 [error] 5#5: *43489 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/07 18:13:22 [error] 6#6: *44077 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 173.212.204.146, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/07 18:13:39 [error] 6#6: *44077 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 173.212.204.146, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/07/07 20:50:07 [error] 6#6: *44106 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.27, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/07 22:03:34 [error] 6#6: *44116 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 96.47.226.21, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/07 23:02:36 [error] 6#6: *44134 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 96.47.226.22, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/08 01:45:46 [error] 5#5: *44166 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 141.8.142.164, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/08 02:40:22 [error] 6#6: *44172 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/08 05:50:35 [error] 5#5: *44182 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 62.1.189.115, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/08 06:54:18 [error] 6#6: *44206 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.27, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/08 08:15:16 [error] 6#6: *44319 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 82.193.100.107, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/08 08:15:18 [error] 6#6: *44319 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 82.193.100.107, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.1", host: "slapps.fr"
2017/07/08 08:15:23 [error] 6#6: *44319 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 82.193.100.107, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/07/09 03:28:10 [error] 5#5: *44700 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.9, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/09 06:12:47 [error] 6#6: *44722 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 217.182.88.191, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/09 13:17:18 [error] 6#6: *44812 open() "/etc/nginx/html/manager/media/script/mootools/mootools.js" failed (2: No such file or directory), client: 92.42.115.21, server: slapps.fr, request: "GET /manager/media/script/mootools/mootools.js HTTP/1.1", host: "slapps.fr"
2017/07/10 01:13:41 [error] 5#5: *45232 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/10 05:50:15 [error] 5#5: *45486 open() "/etc/nginx/html/xmlrpc.php" failed (2: No such file or directory), client: 52.90.163.16, server: slapps.fr, request: "HEAD /xmlrpc.php HTTP/1.1", host: "slapps.fr"
2017/07/10 05:50:16 [error] 5#5: *45487 "/etc/nginx/html/administrator/index.html" is not found (2: No such file or directory), client: 52.90.163.16, server: slapps.fr, request: "HEAD /administrator/ HTTP/1.1", host: "slapps.fr"
2017/07/10 07:40:47 [error] 5#5: *45658 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 141.8.132.39, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/10 11:40:21 [error] 5#5: *45985 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 207.46.13.205, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/10 13:28:18 [error] 5#5: *46104 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.76.82, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/10 14:35:43 [error] 5#5: *46157 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.8, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/10 19:36:17 [error] 6#6: *46698 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/10 20:21:38 [error] 6#6: *46720 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 5.9.62.130, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/10 20:21:40 [error] 6#6: *46720 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 5.9.62.130, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/07/10 21:11:44 [error] 5#5: *46739 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.14, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/10 22:22:00 [error] 6#6: *46761 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 34.249.4.95, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/10 22:26:54 [error] 6#6: *46762 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 34.250.223.227, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 04:58:55 [error] 6#6: *46843 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/11 05:47:34 [error] 6#6: *46847 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.214.213.97, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 09:53:10 [error] 6#6: *47165 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.50.144.122, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 09:53:10 [error] 6#6: *47166 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.212.130.164, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 09:53:10 [error] 6#6: *47167 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.209.84.66, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 09:53:10 [error] 6#6: *47168 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 34.249.227.28, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 09:53:10 [error] 5#5: *47169 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.49.255.185, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 09:53:10 [error] 5#5: *47170 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.215.92.219, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 09:53:10 [error] 6#6: *47171 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 54.171.158.40, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 09:53:11 [error] 6#6: *47172 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.211.113.236, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 11:04:37 [error] 5#5: *47231 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.17.176.142, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 11:04:37 [error] 6#6: *47232 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 34.250.90.235, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 11:04:37 [error] 5#5: *47233 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.210.233.235, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 11:04:37 [error] 5#5: *47234 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 34.249.59.176, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 11:04:38 [error] 6#6: *47235 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.214.145.204, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 11:04:38 [error] 6#6: *47236 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 34.248.11.109, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 11:04:38 [error] 6#6: *47237 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 34.253.134.97, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 11:04:38 [error] 5#5: *47238 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 34.248.89.81, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 11:39:51 [error] 5#5: *47275 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 5.9.156.43, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 11:39:53 [error] 5#5: *47275 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 5.9.156.43, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.1", host: "slapps.fr"
2017/07/11 11:39:55 [error] 5#5: *47275 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 5.9.156.43, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/07/11 11:59:30 [error] 6#6: *47284 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.64.5, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/11 15:04:02 [error] 5#5: *47573 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 160.202.163.149, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/wp-login.php"
2017/07/11 15:04:02 [error] 5#5: *47573 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 160.202.163.149, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/wp-login.php"
2017/07/11 15:04:03 [error] 6#6: *47577 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 160.202.163.149, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/wp-login.php"
2017/07/11 15:04:06 [error] 6#6: *47577 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 160.202.163.149, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/wp-login.php"
2017/07/11 16:03:07 [error] 6#6: *47609 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.64.19, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/11 18:47:01 [error] 6#6: *48135 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 144.76.100.237, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "slapps.fr"
2017/07/12 04:15:34 [error] 5#5: *49376 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.179.15, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/12 13:29:23 [error] 5#5: *50062 open() "/etc/nginx/html/xmlrpc.php" failed (2: No such file or directory), client: 34.211.48.79, server: slapps.fr, request: "HEAD /xmlrpc.php HTTP/1.1", host: "slapps.fr"
